Date,Time,Temp Units,Bar Units,Wind Units,Rain Units,Temp Out,Hi Temp,Low Temp,Rain,Rain Rate,BAR,Solar Rad.,In Temp,In Hum,Out Hum,Wind Speed,Hi Speed,Hi Dir,Wind Dir,UV Index,ET,Hi Solar Rad.,Hi UV
27:05:2026,04:45,C,mm,km/h,mm,14,14,13,0.00,0.00,767.8,---,22,49,86,0.0,1.6,NW,WNW,---,---,---,---
27:05:2026,05:00,C,mm,km/h,mm,15,15,14,0.00,0.00,767.8,---,22,49,84,0.0,3.2,NW,NW,---,---,---,---
27:05:2026,05:15,C,mm,km/h,mm,15,15,15,0.00,0.00,767.9,---,22,49,83,0.0,3.2,WSW,NW,---,---,---,---
27:05:2026,05:30,C,mm,km/h,mm,15,15,15,0.00,0.00,768.1,---,22,49,81,0.0,1.6,WNW,WNW,---,---,---,---
27:05:2026,05:45,C,mm,km/h,mm,15,15,15,0.00,0.00,768.2,---,22,49,80,0.0,0.0,---,---,---,---,---,---
27:05:2026,06:00,C,mm,km/h,mm,15,15,15,0.00,0.00,768.1,---,22,49,80,0.0,0.0,---,---,---,---,---,---
27:05:2026,06:15,C,mm,km/h,mm,16,16,15,0.00,0.00,768.3,---,22,49,79,0.0,0.0,---,---,---,---,---,---
27:05:2026,06:30,C,mm,km/h,mm,17,17,16,0.00,0.00,768.5,---,22,49,75,0.0,0.0,---,---,---,---,---,---
27:05:2026,06:45,C,mm,km/h,mm,18,18,17,0.00,0.00,768.5,---,22,48,69,0.0,0.0,---,---,---,---,---,---
27:05:2026,07:00,C,mm,km/h,mm,19,19,18,0.00,0.00,768.5,---,22,48,66,0.0,0.0,---,---,---,---,---,---
27:05:2026,07:15,C,mm,km/h,mm,20,20,19,0.00,0.00,768.5,---,22,49,65,0.0,3.2,N,NNE,---,---,---,---
27:05:2026,07:30,C,mm,km/h,mm,21,21,20,0.00,0.00,768.7,---,22,48,59,0.0,3.2,NNE,NNE,---,---,---,---
27:05:2026,07:45,C,mm,km/h,mm,21,21,21,0.00,0.00,768.7,---,22,48,61,0.0,4.8,SSE,SE,---,---,---,---
27:05:2026,08:00,C,mm,km/h,mm,21,21,21,0.00,0.00,768.7,---,22,48,60,0.0,4.8,SE,SE,---,---,---,---
27:05:2026,08:15,C,mm,km/h,mm,22,22,21,0.00,0.00,768.7,---,23,48,57,1.6,9.7,NNE,NNE,---,---,---,---
27:05:2026,08:30,C,mm,km/h,mm,22,22,22,0.00,0.00,768.7,---,23,48,58,1.6,6.4,N,NW,---,---,---,---
27:05:2026,08:45,C,mm,km/h,mm,23,23,22,0.00,0.00,768.7,---,23,48,53,1.6,6.4,NNW,NE,---,---,---,---
27:05:2026,09:00,C,mm,km/h,mm,24,24,23,0.00,0.00,768.7,---,23,48,51,0.0,4.8,S,S,---,---,---,---
27:05:2026,09:15,C,mm,km/h,mm,24,24,23,0.00,0.00,768.5,---,23,47,54,1.6,9.7,SSE,SSE,---,---,---,---
27:05:2026,09:30,C,mm,km/h,mm,24,24,24,0.00,0.00,768.3,---,23,47,50,1.6,8.0,S,S,---,---,---,---
27:05:2026,09:45,C,mm,km/h,mm,25,25,24,0.00,0.00,768.1,---,23,47,50,1.6,4.8,SE,SSE,---,---,---,---
27:05:2026,10:00,C,mm,km/h,mm,25,26,25,0.00,0.00,768.0,---,23,47,47,1.6,8.0,SSE,SSE,---,---,---,---
27:05:2026,10:15,C,mm,km/h,mm,25,25,25,0.00,0.00,767.9,---,23,45,47,1.6,8.0,SSE,SSE,---,---,---,---
27:05:2026,10:30,C,mm,km/h,mm,25,25,25,0.00,0.00,767.7,---,23,43,46,1.6,9.7,SSW,SSE,---,---,---,---
27:05:2026,10:45,C,mm,km/h,mm,26,26,25,0.00,0.00,767.6,---,23,44,47,1.6,6.4,SSE,SSE,---,---,---,---
27:05:2026,11:00,C,mm,km/h,mm,26,26,26,0.00,0.00,767.5,---,23,45,44,1.6,6.4,SSE,SE,---,---,---,---
27:05:2026,11:15,C,mm,km/h,mm,26,27,26,0.00,0.00,767.1,---,23,46,45,1.6,8.0,SSE,SSE,---,---,---,---
27:05:2026,11:30,C,mm,km/h,mm,26,26,26,0.00,0.00,766.9,---,24,46,44,1.6,4.8,SSE,SSE,---,---,---,---
27:05:2026,11:45,C,mm,km/h,mm,25,26,25,0.00,0.00,766.8,---,24,46,45,0.0,6.4,S,SSE,---,---,---,---
27:05:2026,12:00,C,mm,km/h,mm,25,25,25,0.00,0.00,766.5,---,24,46,46,1.6,6.4,SSE,SSE,---,---,---,---
27:05:2026,12:15,C,mm,km/h,mm,24,25,24,0.00,0.00,766.2,---,24,46,47,1.6,6.4,SSE,SSE,---,---,---,---
27:05:2026,12:30,C,mm,km/h,mm,24,24,24,0.00,0.00,766.2,---,24,46,48,0.0,4.8,SSE,ESE,---,---,---,---
27:05:2026,12:45,C,mm,km/h,mm,23,24,23,0.00,0.00,766.5,---,24,46,55,0.0,6.4,W,NW,---,---,---,---
27:05:2026,13:00,C,mm,km/h,mm,23,23,23,0.00,0.00,766.3,---,24,46,57,0.0,4.8,SSE,SSE,---,---,---,---
27:05:2026,13:15,C,mm,km/h,mm,22,23,22,0.00,0.00,766.3,---,24,46,58,3.2,11.3,SSE,SSE,---,---,---,---
27:05:2026,13:30,C,mm,km/h,mm,21,22,21,0.00,0.00,766.0,---,24,46,64,1.6,8.0,S,SSE,---,---,---,---
27:05:2026,13:45,C,mm,km/h,mm,22,22,21,0.00,0.00,766.4,---,24,46,44,3.2,9.7,WSW,SSE,---,---,---,---
27:05:2026,14:00,C,mm,km/h,mm,21,22,21,0.00,0.00,767.0,---,24,46,50,0.0,3.2,SE,SE,---,---,---,---
27:05:2026,14:15,C,mm,km/h,mm,19,21,19,0.00,0.00,767.4,---,24,45,64,4.8,19.3,NW,NW,---,---,---,---
27:05:2026,14:30,C,mm,km/h,mm,17,19,17,0.40,2.20,767.7,---,24,45,73,6.4,22.5,NW,WNW,---,---,---,---
27:05:2026,14:45,C,mm,km/h,mm,15,17,15,1.00,7.80,766.5,---,24,45,81,1.6,9.7,WSW,SE,---,---,---,---
27:05:2026,15:00,C,mm,km/h,mm,15,15,15,0.20,3.40,766.4,---,24,46,84,1.6,8.0,W,NNE,---,---,---,---
27:05:2026,15:15,C,mm,km/h,mm,16,16,15,0.00,0.00,766.5,---,24,46,83,1.6,9.7,NNW,NW,---,---,---,---
27:05:2026,15:30,C,mm,km/h,mm,16,16,16,0.00,0.00,766.9,---,24,47,82,0.0,6.4,W,WNW,---,---,---,---
27:05:2026,15:45,C,mm,km/h,mm,16,16,16,0.00,0.00,766.7,---,23,47,84,0.0,0.0,---,---,---,---,---,---
27:05:2026,16:00,C,mm,km/h,mm,16,16,16,0.00,0.00,766.9,---,23,47,84,0.0,1.6,NNW,NNW,---,---,---,---
27:05:2026,16:15,C,mm,km/h,mm,16,16,16,0.00,0.00,767.1,---,23,48,81,0.0,6.4,NE,NE,---,---,---,---
27:05:2026,16:30,C,mm,km/h,mm,16,16,16,0.00,0.00,767.2,---,23,48,81,0.0,8.0,N,NNE,---,---,---,---
27:05:2026,16:45,C,mm,km/h,mm,17,17,16,0.00,0.00,767.4,---,23,48,79,0.0,3.2,NNE,NNE,---,---,---,---
27:05:2026,17:00,C,mm,km/h,mm,17,17,17,0.00,0.00,767.5,---,23,48,77,0.0,3.2,NNE,NNE,---,---,---,---
27:05:2026,17:15,C,mm,km/h,mm,17,17,17,0.00,0.00,767.9,---,23,48,77,0.0,3.2,NE,NE,---,---,---,---
27:05:2026,17:30,C,mm,km/h,mm,16,17,16,0.00,0.00,767.7,---,23,48,76,0.0,3.2,SSW,S,---,---,---,---
27:05:2026,17:45,C,mm,km/h,mm,16,16,16,0.00,0.00,768.0,---,23,48,80,0.0,1.6,SE,SE,---,---,---,---
27:05:2026,18:00,C,mm,km/h,mm,16,16,16,0.00,0.00,768.0,---,23,48,80,0.0,1.6,SSE,WNW,---,---,---,---
27:05:2026,18:15,C,mm,km/h,mm,16,16,16,0.00,0.00,768.0,---,23,48,80,0.0,3.2,SSE,SSE,---,---,---,---
27:05:2026,18:30,C,mm,km/h,mm,16,16,15,0.00,0.00,767.8,---,23,49,82,0.0,1.6,SE,SE,---,---,---,---
27:05:2026,18:45,C,mm,km/h,mm,15,16,15,0.00,0.00,767.9,---,23,49,83,0.0,0.0,---,---,---,---,---,---
27:05:2026,19:00,C,mm,km/h,mm,15,15,15,0.00,0.00,768.2,---,23,49,83,0.0,0.0,---,---,---,---,---,---
27:05:2026,19:15,C,mm,km/h,mm,15,15,15,0.00,0.00,768.3,---,23,49,83,0.0,0.0,---,---,---,---,---,---
27:05:2026,19:30,C,mm,km/h,mm,15,15,15,0.00,0.00,768.9,---,23,49,84,0.0,0.0,---,---,---,---,---,---
27:05:2026,19:45,C,mm,km/h,mm,15,15,15,0.00,0.00,768.7,---,23,49,84,0.0,0.0,---,---,---,---,---,---
27:05:2026,20:00,C,mm,km/h,mm,15,15,15,0.00,0.00,768.8,---,23,50,84,0.0,0.0,---,---,---,---,---,---
27:05:2026,20:15,C,mm,km/h,mm,15,15,15,0.00,0.00,768.7,---,23,50,86,0.0,0.0,---,---,---,---,---,---
27:05:2026,20:30,C,mm,km/h,mm,15,15,15,0.00,0.00,768.9,---,23,50,87,0.0,0.0,---,---,---,---,---,---
27:05:2026,20:45,C,mm,km/h,mm,15,15,15,0.00,0.00,768.9,---,23,50,88,0.0,0.0,---,---,---,---,---,---
27:05:2026,21:00,C,mm,km/h,mm,15,15,15,0.00,0.00,769.0,---,23,50,88,0.0,0.0,---,---,---,---,---,---
27:05:2026,21:15,C,mm,km/h,mm,14,15,14,0.00,0.00,768.8,---,23,50,87,0.0,0.0,---,---,---,---,---,---
27:05:2026,21:30,C,mm,km/h,mm,14,14,14,0.00,0.00,768.7,---,23,50,86,0.0,0.0,---,---,---,---,---,---
27:05:2026,21:45,C,mm,km/h,mm,14,14,14,0.00,0.00,768.7,---,23,50,84,0.0,1.6,NE,NE,---,---,---,---
27:05:2026,22:00,C,mm,km/h,mm,14,14,14,0.00,0.00,768.5,---,23,50,84,0.0,0.0,---,---,---,---,---,---
27:05:2026,22:15,C,mm,km/h,mm,15,15,14,0.00,0.00,769.1,---,23,50,85,0.0,8.0,W,WSW,---,---,---,---
27:05:2026,22:30,C,mm,km/h,mm,15,15,15,0.00,0.00,769.4,---,22,50,84,4.8,19.3,NNW,WNW,---,---,---,---
27:05:2026,22:45,C,mm,km/h,mm,15,15,15,1.80,21.40,769.8,---,22,50,87,6.4,16.1,NW,NW,---,---,---,---
27:05:2026,23:00,C,mm,km/h,mm,14,15,14,1.60,22.60,769.4,---,22,50,89,1.6,12.9,WNW,NNW,---,---,---,---
27:05:2026,23:15,C,mm,km/h,mm,14,14,14,0.60,3.80,769.3,---,22,51,91,0.0,4.8,NW,NW,---,---,---,---
27:05:2026,23:30,C,mm,km/h,mm,13,14,13,0.20,2.00,769.2,---,22,51,91,0.0,1.6,NNW,NNW,---,---,---,---
27:05:2026,23:45,C,mm,km/h,mm,13,13,13,0.00,0.00,769.4,---,22,51,92,0.0,4.8,SSE,SE,---,---,---,---
