Date,Time,Temp Units,Bar Units,Wind Units,Rain Units,Temp Out,Hi Temp,Low Temp,Rain,Rain Rate,BAR,Solar Rad.,In Temp,In Hum,Out Hum,Wind Speed,Hi Speed,Hi Dir,Wind Dir,UV Index,ET,Hi Solar Rad.,Hi UV
29:05:2026,04:15,C,mm,km/h,mm,10,10,10,0.00,0.00,768.8,---,22,47,93,0.0,0.0,---,---,---,---,---,---
29:05:2026,04:30,C,mm,km/h,mm,10,10,10,0.00,0.00,768.8,---,22,47,93,0.0,0.0,---,---,---,---,---,---
29:05:2026,04:45,C,mm,km/h,mm,10,10,10,0.00,0.00,768.9,---,22,47,94,0.0,0.0,---,---,---,---,---,---
29:05:2026,05:00,C,mm,km/h,mm,10,10,10,0.00,0.00,769.2,---,22,47,93,0.0,0.0,---,---,---,---,---,---
29:05:2026,05:15,C,mm,km/h,mm,10,10,10,0.00,0.00,769.3,---,22,47,93,0.0,0.0,---,---,---,---,---,---
29:05:2026,05:30,C,mm,km/h,mm,10,10,10,0.00,0.00,769.5,---,22,47,92,0.0,0.0,---,---,---,---,---,---
29:05:2026,05:45,C,mm,km/h,mm,12,12,10,0.00,0.00,769.3,---,22,46,85,0.0,0.0,---,---,---,---,---,---
29:05:2026,06:00,C,mm,km/h,mm,13,13,12,0.00,0.00,769.5,---,22,46,80,0.0,0.0,---,---,---,---,---,---
29:05:2026,06:15,C,mm,km/h,mm,14,14,13,0.00,0.00,769.7,---,22,46,78,0.0,1.6,NE,WSW,---,---,---,---
29:05:2026,06:30,C,mm,km/h,mm,15,15,14,0.00,0.00,769.8,---,22,46,74,0.0,1.6,S,SSE,---,---,---,---
29:05:2026,06:45,C,mm,km/h,mm,17,17,15,0.00,0.00,770.0,---,22,46,70,0.0,0.0,---,---,---,---,---,---
29:05:2026,07:00,C,mm,km/h,mm,18,18,17,0.00,0.00,770.1,---,22,46,66,0.0,3.2,WNW,WNW,---,---,---,---
29:05:2026,07:15,C,mm,km/h,mm,19,19,18,0.00,0.00,770.1,---,22,46,61,0.0,4.8,N,NNE,---,---,---,---
29:05:2026,07:30,C,mm,km/h,mm,19,19,19,0.00,0.00,770.1,---,22,46,58,0.0,3.2,NNW,NW,---,---,---,---
29:05:2026,07:45,C,mm,km/h,mm,21,21,19,0.00,0.00,770.1,---,22,46,55,0.0,3.2,NW,NW,---,---,---,---
29:05:2026,08:00,C,mm,km/h,mm,21,21,20,0.00,0.00,769.9,---,22,46,55,0.0,6.4,NNE,NNE,---,---,---,---
29:05:2026,08:15,C,mm,km/h,mm,22,22,21,0.00,0.00,769.8,---,22,46,51,0.0,4.8,NW,NW,---,---,---,---
29:05:2026,08:30,C,mm,km/h,mm,22,22,22,0.00,0.00,769.8,---,22,46,49,1.6,8.0,NNW,NNW,---,---,---,---
29:05:2026,08:45,C,mm,km/h,mm,23,23,22,0.00,0.00,769.9,---,22,46,47,0.0,8.0,N,NNW,---,---,---,---
29:05:2026,09:00,C,mm,km/h,mm,23,23,22,0.00,0.00,769.8,---,22,46,47,0.0,3.2,NNE,NE,---,---,---,---
29:05:2026,09:15,C,mm,km/h,mm,24,24,23,0.00,0.00,769.6,---,22,45,43,0.0,4.8,ENE,NW,---,---,---,---
29:05:2026,09:30,C,mm,km/h,mm,24,24,24,0.00,0.00,769.5,---,22,44,42,1.6,4.8,SSE,SSE,---,---,---,---
29:05:2026,09:45,C,mm,km/h,mm,25,25,24,0.00,0.00,769.4,---,22,43,37,1.6,6.4,WNW,NNW,---,---,---,---
29:05:2026,10:00,C,mm,km/h,mm,25,26,25,0.00,0.00,769.4,---,22,42,31,3.2,9.7,W,NE,---,---,---,---
29:05:2026,10:15,C,mm,km/h,mm,26,26,26,0.00,0.00,769.3,---,23,39,29,3.2,14.5,NW,NW,---,---,---,---
29:05:2026,10:30,C,mm,km/h,mm,26,26,26,0.00,0.00,769.1,---,23,37,30,3.2,17.7,NNW,W,---,---,---,---
29:05:2026,10:45,C,mm,km/h,mm,26,26,26,0.00,0.00,769.0,---,23,35,29,4.8,14.5,WNW,NW,---,---,---,---
29:05:2026,11:00,C,mm,km/h,mm,26,26,26,0.00,0.00,769.0,---,23,36,30,3.2,11.3,NNW,NW,---,---,---,---
29:05:2026,11:15,C,mm,km/h,mm,26,26,26,0.00,0.00,768.7,---,23,36,27,3.2,14.5,WNW,NW,---,---,---,---
29:05:2026,11:30,C,mm,km/h,mm,27,27,26,0.00,0.00,768.5,---,23,36,27,1.6,14.5,N,ENE,---,---,---,---
29:05:2026,11:45,C,mm,km/h,mm,28,28,27,0.00,0.00,768.3,---,23,34,27,3.2,14.5,NNW,NW,---,---,---,---
29:05:2026,12:00,C,mm,km/h,mm,27,28,27,0.00,0.00,768.2,---,23,35,24,4.8,19.3,N,NNE,---,---,---,---
29:05:2026,12:15,C,mm,km/h,mm,28,28,27,0.00,0.00,768.1,---,23,35,25,3.2,9.7,WNW,NE,---,---,---,---
29:05:2026,12:30,C,mm,km/h,mm,28,28,28,0.00,0.00,768.0,---,23,34,24,3.2,11.3,NW,NE,---,---,---,---
29:05:2026,12:45,C,mm,km/h,mm,27,28,27,0.00,0.00,767.9,---,23,34,27,6.4,20.9,WSW,NW,---,---,---,---
29:05:2026,13:00,C,mm,km/h,mm,28,28,27,0.00,0.00,767.7,---,23,34,26,6.4,19.3,N,NW,---,---,---,---
29:05:2026,13:15,C,mm,km/h,mm,28,28,28,0.00,0.00,767.5,---,24,34,27,3.2,14.5,WNW,NE,---,---,---,---
29:05:2026,13:30,C,mm,km/h,mm,28,28,28,0.00,0.00,767.4,---,24,32,25,6.4,22.5,NNE,NNW,---,---,---,---
29:05:2026,13:45,C,mm,km/h,mm,28,28,28,0.00,0.00,767.3,---,24,31,25,6.4,20.9,NNE,NW,---,---,---,---
29:05:2026,14:00,C,mm,km/h,mm,28,28,28,0.00,0.00,767.2,---,24,32,27,8.0,24.1,NW,NW,---,---,---,---
29:05:2026,14:15,C,mm,km/h,mm,28,28,27,0.00,0.00,767.1,---,24,33,26,8.0,20.9,N,NW,---,---,---,---
29:05:2026,14:30,C,mm,km/h,mm,28,28,28,0.00,0.00,767.0,---,24,34,25,6.4,20.9,N,NNW,---,---,---,---
29:05:2026,14:45,C,mm,km/h,mm,28,28,28,0.00,0.00,766.8,---,23,34,24,4.8,16.1,WSW,NE,---,---,---,---
29:05:2026,15:00,C,mm,km/h,mm,28,28,28,0.00,0.00,766.8,---,23,34,25,4.8,19.3,N,NNW,---,---,---,---
29:05:2026,15:15,C,mm,km/h,mm,28,28,28,0.00,0.00,766.7,---,23,34,25,8.0,22.5,NW,NW,---,---,---,---
29:05:2026,15:30,C,mm,km/h,mm,27,28,27,0.00,0.00,766.6,---,23,34,27,6.4,17.7,N,NW,---,---,---,---
29:05:2026,15:45,C,mm,km/h,mm,28,28,27,0.00,0.00,766.5,---,23,34,27,4.8,19.3,SW,NW,---,---,---,---
29:05:2026,16:00,C,mm,km/h,mm,28,28,27,0.00,0.00,766.5,---,23,34,25,6.4,17.7,NW,NW,---,---,---,---
29:05:2026,16:15,C,mm,km/h,mm,28,28,27,0.00,0.00,766.5,---,23,34,28,3.2,17.7,WSW,NW,---,---,---,---
29:05:2026,16:30,C,mm,km/h,mm,27,28,27,0.00,0.00,766.6,---,23,35,25,4.8,19.3,NW,NNW,---,---,---,---
29:05:2026,16:45,C,mm,km/h,mm,26,27,26,0.00,0.00,766.6,---,23,35,26,3.2,22.5,WSW,NNW,---,---,---,---
29:05:2026,17:00,C,mm,km/h,mm,25,26,25,0.00,0.00,766.7,---,23,35,28,4.8,16.1,N,NNW,---,---,---,---
29:05:2026,17:15,C,mm,km/h,mm,24,25,24,0.00,0.00,766.9,---,23,35,31,3.2,12.9,NNW,NW,---,---,---,---
29:05:2026,17:30,C,mm,km/h,mm,24,24,24,0.00,0.00,766.9,---,23,35,31,3.2,12.9,NW,NW,---,---,---,---
29:05:2026,17:45,C,mm,km/h,mm,24,24,24,0.00,0.00,767.1,---,23,35,31,3.2,12.9,NW,N,---,---,---,---
29:05:2026,18:00,C,mm,km/h,mm,23,24,23,0.00,0.00,767.2,---,23,35,33,3.2,16.1,NW,NW,---,---,---,---
29:05:2026,18:15,C,mm,km/h,mm,23,23,23,0.00,0.00,767.3,---,23,35,36,1.6,11.3,NNE,NNW,---,---,---,---
29:05:2026,18:30,C,mm,km/h,mm,22,23,22,0.00,0.00,767.4,---,23,35,39,1.6,9.7,NNE,NNW,---,---,---,---
29:05:2026,18:45,C,mm,km/h,mm,22,22,22,0.00,0.00,767.6,---,23,35,43,1.6,8.0,NW,NNE,---,---,---,---
29:05:2026,19:00,C,mm,km/h,mm,22,22,22,0.00,0.00,767.8,---,23,35,47,1.6,11.3,NW,NE,---,---,---,---
29:05:2026,19:15,C,mm,km/h,mm,21,22,21,0.00,0.00,767.8,---,23,35,50,1.6,8.0,NNE,NNW,---,---,---,---
29:05:2026,19:30,C,mm,km/h,mm,21,21,21,0.00,0.00,767.9,---,23,36,52,0.0,9.7,NE,NNE,---,---,---,---
29:05:2026,19:45,C,mm,km/h,mm,21,21,21,0.00,0.00,768.2,---,23,36,49,0.0,4.8,N,NNE,---,---,---,---
29:05:2026,20:00,C,mm,km/h,mm,20,21,20,0.00,0.00,768.3,---,23,36,51,0.0,6.4,E,NW,---,---,---,---
29:05:2026,20:15,C,mm,km/h,mm,20,20,20,0.00,0.00,768.6,---,23,37,53,0.0,0.0,---,---,---,---,---,---
29:05:2026,20:30,C,mm,km/h,mm,19,20,19,0.00,0.00,768.6,---,23,37,57,0.0,0.0,---,---,---,---,---,---
29:05:2026,20:45,C,mm,km/h,mm,18,19,18,0.00,0.00,768.7,---,23,37,61,0.0,0.0,---,---,---,---,---,---
29:05:2026,21:00,C,mm,km/h,mm,17,18,17,0.00,0.00,768.8,---,23,38,64,0.0,0.0,---,---,---,---,---,---
29:05:2026,21:15,C,mm,km/h,mm,16,17,16,0.00,0.00,768.7,---,23,38,66,0.0,0.0,---,---,---,---,---,---
29:05:2026,21:30,C,mm,km/h,mm,16,16,16,0.00,0.00,768.8,---,23,39,68,0.0,0.0,---,---,---,---,---,---
29:05:2026,21:45,C,mm,km/h,mm,16,16,16,0.00,0.00,768.9,---,23,39,69,0.0,0.0,---,---,---,---,---,---
29:05:2026,22:00,C,mm,km/h,mm,15,16,15,0.00,0.00,768.9,---,23,39,70,0.0,0.0,---,---,---,---,---,---
29:05:2026,22:15,C,mm,km/h,mm,15,15,15,0.00,0.00,768.9,---,23,40,73,0.0,0.0,---,---,---,---,---,---
29:05:2026,22:30,C,mm,km/h,mm,16,16,15,0.00,0.00,768.9,---,23,40,72,0.0,0.0,---,---,---,---,---,---
29:05:2026,22:45,C,mm,km/h,mm,15,16,15,0.00,0.00,768.8,---,23,40,74,0.0,0.0,---,---,---,---,---,---
29:05:2026,23:00,C,mm,km/h,mm,14,15,14,0.00,0.00,768.9,---,23,40,77,0.0,0.0,---,---,---,---,---,---
29:05:2026,23:15,C,mm,km/h,mm,14,14,14,0.00,0.00,768.7,---,23,41,79,0.0,0.0,---,---,---,---,---,---
29:05:2026,23:30,C,mm,km/h,mm,13,14,13,0.00,0.00,768.6,---,23,41,80,0.0,0.0,---,---,---,---,---,---
29:05:2026,23:45,C,mm,km/h,mm,13,14,13,0.00,0.00,768.5,---,23,41,81,0.0,0.0,---,---,---,---,---,---
